,PCA1,PCA2,PCA3,PCA4,PCA5,class,subject
6549,0.4637892788430423,-0.6275208295320223,0.6664911370350722,-0.48972837320721224,-1.5104609099212147,1,
6550,-0.2129628975627153,-1.9803128197385766,0.6314955571720346,-0.8805695163743871,0.36408237426631307,1,
6551,-6.294384847586615,-0.13503634693742367,-0.5778452159062643,0.9138692683369368,-0.6279692485469046,1,
6552,0.7879353745443612,0.9794448452857158,-0.5687832168631638,-0.5220004344882168,0.519297332093225,1,
6553,-6.266829914153841,-0.17517018732608244,-0.7276941848421196,0.7431970280272234,-0.5077326394963708,1,
6554,-0.009821738271750658,-1.036651938463829,-0.6131958890262292,0.2226852761570934,-0.7564765513090002,1,
6555,-6.30071836407588,-0.4109461362436285,-1.046344959522171,0.7863088744718039,-0.6330337424193002,1,
6556,-2.1592548707109818,-0.9003003000057704,-0.19881757181198814,-0.1462434176662097,-0.33179734708946956,1,
6557,1.4802700622924607,0.37894503527472784,-1.1234689438272178,0.3662115398383402,0.647876407692368,1,
6558,0.29242422608922986,-0.5917999528645341,1.1735261820044969,-0.5806210048498965,-0.4004793106617991,1,
6559,-1.0010494099201706,-0.5593738828783088,-0.18920393545680195,-0.8049357873941936,0.07619120463122635,1,
6560,0.28569658706436774,0.5957962952096154,-2.2759302719675594,1.60069140231539,0.9462722072556382,1,
6561,1.1806164481636294,0.7938988952245225,1.9857409305569858,-1.1350477895354272,-1.013930853594062,1,
6562,0.9408364640128137,2.2727363512510967,-0.7148531070960996,-0.43762149352046265,1.7899483829146676,1,
6563,1.2340905912674682,1.7075196531347823,-1.735573637326551,1.1711813534007534,1.8843147049353648,1,
6564,0.05310580021111791,1.0185237447940203,1.8607244872234465,0.2316120089317513,-0.7133975449620367,1,
6565,1.7283834965826403,0.26783759989628303,-0.8972262852198373,0.38359013568933414,-0.14985075614859913,1,
6566,-0.63632454431687,-1.5897979401222282,-1.039932628379609,0.18300249988101944,0.03539706675665455,1,
6567,1.307381070118772,0.637435264631463,2.087883267028004,-0.9421165237065984,-0.5244361172734786,1,
6568,-4.730939228323784,-0.5581984372485764,-0.5615653385304885,-0.5245110013134322,-0.7260007624111703,1,
6569,-2.1193335538749674,1.8443973486417304,2.8878909275575126,-0.6838225961045711,0.158329319327207,1,
6570,0.6717382703285023,-1.4508714864935552,-0.6736167389832814,-1.02037193204504,-0.345259948364615,1,
6571,-0.4102640726763383,2.000680504958459,-0.6720248443980952,0.885542372805982,1.9578800391036881,1,
6572,1.622777316583556,1.9230473768431633,-0.3228411765028475,1.1139426914804822,1.602358265600633,1,
6573,1.8874563057529492,-0.7143825891704526,-0.4013134866170414,0.7485630901991919,0.4833767370819582,1,
6574,-0.45937189084950353,0.9767761469030039,0.7507165761344553,-0.9953493442775914,-0.10463160436037526,1,
6575,1.1094271864558751,1.3578557178629564,-1.4251981190033574,-0.32665860100169836,0.6208050027729407,1,
6576,0.3396108366621766,0.6473405927145116,0.12417387791992442,-0.8060025776456757,-0.3597056424722766,1,
6577,1.83480400029465,-1.2040842964394407,0.13074390687493548,-0.03360845672253445,-1.3403295480391155,1,
6578,-1.058613222541436,0.8378193190284878,-1.6746298044914953,0.15141167877329276,0.338797616086645,1,
6579,-0.10203661675326442,-0.4927154924020124,-1.7203112057379069,0.7552964627401616,-0.40555622559994176,1,
6580,-0.6794144199936936,0.3971695690124438,0.24923371863751217,-1.7719036516073907,1.1368021180531838,1,
6581,-0.6177277289881479,-1.0170598783224483,0.5795590858784561,-0.6345102509427433,0.7462385427605444,1,
6582,-6.283221794951942,-0.49163990103714483,-1.1892526884355723,0.6902661829997062,-0.613669536601233,1,
6583,1.249813497271028,0.0880768812045338,1.3077964883963031,0.5721468425433313,1.9244027887467579,1,
6584,-6.335621168612225,0.3637342667624607,0.3448549535727979,1.3181509441254071,-0.2176765223374051,1,
6585,1.2742696908899491,-0.4709670449449096,0.4256865000121264,-0.1987608082899692,-0.024112195730655223,1,
6586,0.7695264223974713,-0.331838281934243,-1.7769934424275349,0.8983020184486605,0.36103028502612194,1,
6587,0.6486646286642491,0.5369357898655839,-0.11480268913537986,-1.0132653777570548,1.3790673880890272,1,
6588,0.0794763125714908,-1.08225396078631,0.15487540324541127,-0.2976179824573393,-0.7141090406093566,1,
6589,1.424874768010726,1.5379690073838466,0.7111932433076821,-0.3772652426151299,-0.8362177322457168,1,
6590,1.0233331519051894,-1.9236281919779992,0.1548277477822776,0.052235166416337,0.40800492295946184,1,
6591,-6.281311745246915,-0.7000796467790033,-1.2262982371737556,0.9981421661020996,-0.24132721259099893,1,
6592,-6.228482295852793,0.6392348578612022,0.2805348436759104,0.4580966526958697,-1.4330299978124579,1,
6593,-6.308532684125036,0.22481793909723044,-0.041066656741537914,0.9220145949070959,-0.7319683605113171,1,
6594,0.976000000278365,-0.3423432670460411,0.021542873774340842,0.6166043865010569,-0.25716519803918636,1,
6595,2.126049408070741,1.826191182740286,1.7030052407607341,0.0742468715350028,-0.5319921943353739,1,
6596,0.8294008841813484,-3.8213771126844347,0.7086802082715151,0.24894962534703777,-0.6535349191181805,1,
6597,1.561440695209021,1.3773549406372376,0.43802075644466676,0.10766241317627662,-0.6388804645387544,1,
6598,0.4588833982071929,0.09315760783812826,-1.1746377898298408,-0.44994659083678523,0.6778411135520486,1,
6599,-6.319973764542211,-0.1555633562704225,-0.953685951037205,0.3031081054107512,-1.3806705098026832,1,
6600,1.5750215865189354,-1.3527916304006244,0.276982590670314,-0.9402921554526863,-0.038510702594891595,1,
6601,-0.19296662964070446,-0.5733400273804607,-0.04067362914854476,-0.14246166304627386,-0.7339044782032391,1,
6602,-6.289467397109421,-0.3165689091478463,-1.1019649769236075,0.5154085691452504,-0.7692417550012391,1,
6603,1.8495037743685796,0.48123920454418545,-0.61870074349992,0.4024675756364922,0.22356523809725604,1,
6604,0.8699873312782616,-2.4087970703716093,0.21081677983892583,-1.1613316258261768,0.7104331740833518,1,
6605,1.0836832284205726,-0.7074618620500519,-1.176213565653114,0.30259137989951496,-0.20700816796758276,1,
6606,0.3678309229088451,-1.5974350907281725,-0.18699561008150037,-0.001497787955972105,0.7462890808388437,1,
6607,0.07223087089029409,0.9260899593718672,0.8621323885051404,-0.7556179631257791,1.299823700119412,1,
6608,0.7625715070416687,1.9338420481397884,-1.3989115412954929,1.1839515459189984,1.4248063616298097,1,
6609,1.357397273989538,-0.16095181966609307,2.449177929413829,-0.6888632354069574,-1.042028090704692,1,
6610,0.4798417629972253,-0.582317591450983,-0.36723420883376034,-1.2433546006887983,0.6784722933201871,1,
6611,0.7071126273324704,1.7222969836312054,-0.40573010218136707,-1.272949701234774,-0.8227964480357162,1,
6612,0.4573583945222981,0.7928344057931574,0.006508678103958849,-1.2409660445818873,0.011435894004378102,1,
6613,1.3737351178601258,-0.7614966170505097,0.7576474842213224,-0.5998402438385567,-0.04442282487128981,1,
6614,0.5353165189933949,0.2847340141742396,-0.32795529112220306,-0.1758910127275669,0.08298776031215734,1,
6615,1.599401249165398,0.9027637080381684,2.088507759970976,2.022910181930396,2.2546219808152044,1,
6616,1.4572194961782472,-2.2522241657639404,0.30390668663311116,-0.7790087026255346,-0.12703243329104735,1,
6617,0.8959505104754486,-1.844844860215273,-0.5372941300305214,-0.01293505769910585,0.63651239266163,1,
6618,1.7783274058518723,-2.596831374488617,0.7808342771247594,-0.15580723640846736,0.5440496312729701,1,
6619,1.1199485733986774,-0.9894912245878537,-0.680625483347924,-0.951069372820226,0.21787359385866348,1,
6620,1.7438760522209587,1.6642335536148027,0.10346211785672584,3.3348660800416363,2.8386504971837754,1,
6621,1.3470230053087613,0.5363469300365724,-1.0983850828861206,1.1125844762523913,1.0205483380060762,1,
6622,1.0732657789564721,-0.14616091889007254,1.0903349547271375,-0.2905259702228158,-1.5769154570663633,1,
6623,-0.517588896834076,0.2629277537384733,-1.6046570668829303,-1.0498198558954739,0.4858557822109655,1,
6624,0.049746769652750746,-0.4884928778263656,1.1593371682678824,-1.8921315295757213,-0.15234459196575176,1,
6625,0.9574047121379351,-1.4149505959452375,-0.04739292407488135,0.21184737831716996,0.5783042283565709,1,
6626,-6.302134645858773,-0.501643524342547,-1.054382534180229,0.8688804703981532,-0.5458105204274264,1,
6627,1.6988499957853425,-0.5792142003162224,-0.19926585524461388,-0.6512027496591692,0.23411527018067826,1,
6628,-0.0011481349535786857,-0.7385729352982382,-0.9530778327436273,-0.7347404531291812,0.35101807793666984,1,
6629,1.6824490179473255,-1.1490829575556725,0.5919519073674729,-0.36819774983318343,-1.91435929490657,1,
6630,-6.260540411005407,-0.16585862079727393,-0.1455834039932704,1.4513711807121925,-0.06981032476683849,1,
6631,-0.7640668993454264,3.378060891600405,2.0914310203745057,0.7405405464364334,-0.21577391209922567,1,
6632,-1.221996255843754,1.2419297035170636,4.23569192445769,4.242492112992902,3.33878940066603,1,
6633,-0.38234964239792363,0.14629548803714948,-0.3069134889939837,0.5813724645575654,0.8186511585218806,1,
6634,0.6741246235351043,-0.4276211043621798,0.4658177684856444,-1.1055034150287324,-0.8772507150322251,1,
6635,1.9749860512527455,-0.75941669994893,-0.2716415887275015,-0.5449888155730714,-0.23000108848738382,1,
6636,-0.3031031451019751,-1.0471837700778888,0.06299721969512723,-1.2920566471756691,-0.7153581870443746,1,
6637,-6.302502077728143,-0.26698768645332993,-0.8260393476098821,1.0366598516314516,-0.09441510852516347,1,
6638,3.4707521330544906,1.8268039286910156,-0.8676877598104757,1.8585419106286931,-3.2957073069374494,1,
6639,0.6239398836457396,0.8488811418856832,-2.2260891305422867,0.18684402492062105,0.1120472897752359,1,
6640,1.4647038174860285,-2.343079256596757,0.8848548283745578,0.756565310136035,0.6773673524371414,1,
6641,0.8248706573883442,0.26962956697818236,-0.9592005000107381,0.8428892722396883,0.9868040284495706,1,
6642,2.231448230074813,2.2790503954276815,-2.9980534320766177,1.1892020795991167,1.4217249966492254,1,
6643,1.9567728353823781,0.6758843963495482,-0.5284333626633269,-0.16765641219041066,1.3549945508126064,1,
6644,-1.4474039783039208,-0.7099156511669119,0.9689385600678352,-0.28445398029680063,0.6927493412290581,1,
6645,0.65165153552032,0.7371672259086691,0.9757841969959212,-0.4162935128706586,0.7622644820473268,1,
6646,0.4754780755895367,-0.5163839712683699,0.3473998276705167,-0.703730079134992,-0.3516908270544343,1,
6647,0.42519795170702335,0.26811048587838604,-0.9797394551626452,0.11177867975044896,-0.9356525729862146,1,
6648,-2.326254405135621,-1.1865573836266006,-0.010848809809986181,-1.3757048745374416,0.3498448700744136,1,
6649,0.2766184547931983,-0.8353665400007512,-0.3006265021279755,-0.18254588135258412,-0.16979898784098174,1,
6650,1.544023556957383,-1.9264411462991284,0.17136753687857262,-0.3991144398053147,0.3360851066808691,1,
6651,-1.4891943653319217,-0.5266043351412479,1.1989842600204712,-0.30116352076141567,-1.613963825500348,1,
6652,0.018522204586659118,-1.1163464851848819,0.2403337654456916,-0.12158194851251283,-0.13742481945446355,1,
6653,-0.30918190389882116,-0.24100935062797976,-0.2986273405139662,0.11296190928527491,0.9540191004996267,1,
6654,0.14324566882579914,-1.4509688182957223,-1.1484682730169384,0.11313384604584502,0.18438359745310515,1,
6655,0.19324764893064564,-1.1104449429065337,-0.5974188187003144,-0.039481130689360905,0.12129378872226662,1,
6656,-6.292198038716741,-0.5866521093628256,-1.3299649002780303,0.7128396848224996,-0.5712534809966094,1,
6657,-0.1525606702184132,1.5350722860556059,0.7597564913171814,1.399411675280889,1.4468290700220339,1,
6658,-6.270226565313346,-0.5086800590820081,-1.2606398116179978,0.8175047370932836,-0.2698430004784747,1,
6659,1.370725268896202,0.8229217430863042,-1.1625985855004775,-1.068397745623453,0.3752676634736177,1,
6660,1.1649763932272457,0.8799305920188369,-2.382195387240347,0.12749499024588531,1.813345195321096,1,
6661,-6.254418265605273,0.3816826567014545,-0.028011577701185245,0.6274480214890589,-0.8641815189973597,1,
6662,0.8795887317599208,1.1240432593115401,-0.5030739242355433,0.3202982715795772,-0.2786997039547718,1,
6663,1.660988991679926,-0.670357275343757,-0.4934494777065242,0.5961467824245401,0.5070152244094317,1,
6664,1.6066297681196517,-0.5534287554439518,-1.1514181382941249,-0.15034832666447726,1.1333693665866031,1,
6665,-1.5985929398781704,1.6989331390222273,3.3215396014531327,1.1832038004490981,1.4590825933924698,1,
6666,0.35026916030993993,-1.276066031395731,0.8444675189836885,0.5066519072604491,-1.2830305787120664,1,
6667,0.4915739705677775,-1.6783929021875388,-0.9210012664782802,0.807525888228851,0.21248693831886997,1,
6668,-0.014623488312121258,-2.1296630774017387,0.9015038465239537,-0.648925913617601,0.785558276499836,1,
6669,0.8588077990624309,-0.1661718967691137,-1.0237862562370355,-0.5621759165489433,1.8480623996442722,1,
6670,0.9773234353916346,-1.364595093921489,-0.4904968271372124,-0.07662021292339201,1.186331378447894,1,
6671,0.6916394343515271,-0.1128390070573318,1.3469437223855223,-1.47048894019513,-1.3388278533829805,1,
6672,0.559968758629947,0.48427785332382467,1.3052230610573405,0.04157586077820492,1.3349532525527543,1,
6673,1.0381720415638451,-1.5798591024592892,0.25781145686141616,-1.2509272301349472,0.3047216775957172,1,
6674,0.5904359435994332,-0.8441046372776304,0.34183214677376383,0.4556656647160071,2.2981401908223122,1,
6675,-6.293729511107085,-0.4291699349693243,-1.0701357373420342,0.7165362656933028,-0.6801045749185365,1,
6676,0.6502571019856279,-0.386881895760768,-1.355001055083133,0.14058047233569618,0.7392780872488995,1,
6677,0.3496067523166794,-0.6225684758684353,0.29610715859093456,-0.8626008991427875,-1.0974929002621696,1,
6678,0.8244143321026761,0.606644434180933,2.951585646864041,-0.20441140046933573,-1.9789480649148636,1,
6679,0.1587334050762156,-1.7203523648854813,-0.15741849082637402,-0.46234333914201065,1.1385372063039434,1,
6680,0.930920322143073,-0.20162708835302207,-1.0705254135741533,-0.7473264825421838,1.8011774874832516,1,
6681,0.09885959006196947,3.735250565043555,2.3026210224278634,-0.8747034235087059,-0.14516724759835783,1,
6682,0.7132033904177417,0.07395434009995913,0.029958747000981837,0.21263083708620883,-0.12364310729667484,1,
6683,-0.8652191622257658,0.16138354817699024,-0.786361827202997,0.921426410627525,0.47709794923492643,1,
6684,-1.191243296626208,-1.7245529967741793,1.2275353055914735,-1.0443211589238568,0.20866002789843624,1,
6685,-1.864615657730238,2.0434283917554263,-0.14642525420505692,-0.6725770595351951,-0.0959909862814665,1,
6686,1.4515278951312072,-0.23935019785983913,-0.3938617112189131,0.49642307727023044,0.6537845113815061,1,
6687,0.4234745621939007,3.8437735393875982,2.7161498293019712,-0.9129821815746907,0.0956737147491975,1,
6688,-0.3610867963911506,0.22716121524720378,0.0013724531669210185,0.6750274017458872,0.17569861294602512,1,
6689,0.05694816184214724,-0.21258875383431627,0.37645470520529034,-1.1422524278621178,-0.5890884132097802,1,
6690,0.008144467321761465,0.031456086986425616,0.34436752892194405,1.2177322803781725,-0.08194918498440787,1,
6691,0.33458687417576827,-0.07756720835468611,-1.1004650289247229,1.3251900840398074,-1.9648602666648713,1,
6692,1.8978550703717423,-1.5464800763930748,-1.1348491785325117,1.484596833721745,-1.3130221754670544,1,
6693,0.18387491298252237,-1.3492928703380944,-0.07507975228341739,0.49515906165124723,-1.3588728438026083,1,
6694,1.6183324439146616,-0.799580002999289,0.9498638867339816,0.0776504882458343,-1.4001440006120607,1,
6695,0.04214374768244058,-0.7329254002314367,0.501332870585003,-0.30461975456209167,1.12638831524098,1,
6696,1.067771086878568,-1.9254401030606474,-0.38122590506866405,-0.8290916844024643,-0.13938865080942653,1,
6697,-0.8042599687983469,0.8044077096383488,0.5021374117889955,-2.023939057814264,0.19708798808835937,1,
6698,-0.4710151417711559,1.16821388547643,0.8544411200246702,0.4503635438857638,0.8056206236892302,1,
6699,0.3193720847227015,1.2624165573955475,0.5508679583137045,-1.2728522490863954,-0.05672826292835643,1,
6700,0.7092925311104977,0.6465362109311587,-1.7368394695352494,-0.7092215635265083,1.0933526031374423,1,
6701,0.6100281012897923,-1.3584419165222978,-0.046026925481786135,-0.21349634916482768,0.49572263025478447,1,
6702,-0.0023647804492655765,-1.7963746592796213,-0.44955919484982115,-1.213138015701547,0.7352114543127976,1,
6703,0.4078339344528932,1.9048300373053277,0.843668376187422,-0.7701958121806668,-0.9491304551949417,1,
6704,0.37448962765837024,0.15340941743850217,1.066268027631029,-0.8495020822584475,0.6307360358355945,1,
6705,-1.0420984683384436,1.9334219955148986,-0.20722312635838874,-1.328164810311595,-0.415144181174951,1,
6706,3.5172154136159373,5.162017253824325,-3.6371937411230397,-0.3436307687691434,1.590393148866448,1,
6707,2.725258163402571,-0.523032980105017,0.007712537874821617,0.308779274253026,-1.7050925763679796,1,
6708,-6.316815064229153,0.44298382239530415,-0.07623867914476706,0.4860620912365821,-1.0748907403687438,1,
6709,1.0894650285982916,1.4669430439045612,0.09654387844851045,0.5198387528019646,-1.4424635179800882,1,
6710,1.3179642729015517,0.43677833644408753,-2.432450929822775,0.17867624778137323,0.9223631300883416,1,
6711,1.4877882043939321,-3.020936695756619,0.8982509716407382,0.16425184620173952,-1.0771398740988576,1,
6712,-0.9255940333090025,0.14045512661734008,-0.05415845304256699,-1.284953267690083,-0.3692422195938232,1,
6713,1.9239086847179263,1.4663897413322917,2.289405350169228,-1.5032174992922493,-2.5745462078468053,1,
6714,0.9866507159491035,-1.2008735228580751,-0.15157221985032127,-0.128089621470612,-0.42123820202115986,1,
6715,1.372049955536115,-0.3444283429770042,-0.6416698061390782,0.04023852901552185,0.09163236114131607,1,
6716,1.4188161987698527,-0.5258335561642459,0.5568090022177937,-0.6354579466777491,-1.0058655015137912,1,
6717,0.5222620774875681,-0.19168574154943044,0.7664864636968486,0.1285158420678149,-0.38211939806046985,1,
6718,-0.8361446129184156,-0.8709430306014494,-0.8922153090556074,-0.1489196956820904,0.846292207430398,1,
6719,-0.7086561781959763,0.07032411212423065,0.8425170679746361,-1.775645661008888,1.3767447464092712,1,
6720,1.2486541423885484,1.3729398563228898,2.417888712418855,-0.5571042787265946,-2.2138265685258207,1,
6721,0.22412334253008448,-0.9445802195266382,0.6227137324262257,-0.07258039047059696,0.5997845375543536,1,
6722,-1.2798972276068716,-1.4635270918509335,-1.0488938768308005,0.5962797815743626,-0.5190151006384578,1,
6723,-6.250772136202822,0.21867635932577953,-0.018198286204987955,0.9936480666991151,-0.19513284679343915,1,
6724,0.2326781564852697,-0.8813530959320245,0.20201652003223403,-0.889084038667366,1.0233500805210027,1,
6725,0.047678143970885815,-1.4028284550231158,-0.006356761033002333,0.24031163824653753,-0.17608969906807997,1,
6726,0.3905586746798272,-0.8835820831626545,1.346461355695701,-0.47515951872704354,-0.7188757927716609,1,
6727,1.7627336125557942,0.4078677403502598,-0.47574087365840123,0.3357715791124771,1.4404610974090741,1,
6728,0.7458941507949484,-0.9177123810880039,-0.8122628619677078,-1.2439609580231912,0.4060510820855958,1,
6729,-2.3503634109586784,-0.47665983563613,0.7888697688061613,0.32211928565573344,-1.5938562741708582,1,
6730,-0.35959375338853433,1.0959703574165396,0.2518650221088765,-0.5979792076768063,0.34789723244549886,1,
6731,0.6409804789127654,-1.2205371878496227,-0.6415978382790265,0.1467325848653729,0.4079380402081546,1,
6732,-1.4890677711901497,-0.6215885892742934,-1.0737736476241446,-0.3658061947108444,1.3444017360566018,1,
6733,-4.392341172836907,-0.686490289139776,-0.19571829010633707,0.48556373998482655,-2.030416880302272,1,
6734,0.5887300118550247,-1.1625623820524333,-0.5248879495288128,-0.013380897435707887,1.3972036971210984,1,
6735,1.0924021945729727,-1.6287866165392075,0.7456341266318306,-0.0067585254028382415,-2.517006017456331,1,
6736,0.3272491869178713,-2.0977459901179487,-0.07478263745422072,0.22010645442665694,-0.4471134583233326,1,
6737,0.561067088404111,0.29836241248512263,-0.3796505004380791,-0.17358496543459778,-0.04185905978308989,1,
6738,-6.217010648237128,0.40213797230234,0.11648895393778018,0.5784183247196953,-0.8367569263298746,1,
6739,0.5343669022488595,-2.0041952003176657,0.5449480890580621,0.3574265384706159,0.4003839309503325,1,
6740,0.29883173946839914,-1.4697532128333397,-0.6849038657089657,1.507632317644903,-0.49315396500829395,1,
6741,1.8347303897895328,0.37076975300392895,-0.7292098058507753,0.5319591079931042,0.14256106112394712,1,
6742,1.08353916006831,0.4328905105679527,0.56136563921753,-0.5115707356909608,0.6610777337200606,1,
6743,2.5854973994375157,0.021023546976307136,0.6785736624337025,-0.5366724494015058,-2.1367665234321667,1,
6744,0.3224810497454033,0.28902052316689647,-1.7818471841209833,1.2226841202753433,-1.6286729830652704,1,
6745,-1.0115921047720902,-1.998398508686393,-0.7734307315464961,0.7908055466336744,-0.46790944708854215,1,
6746,1.2929591698361038,-0.14260191696228866,1.0089198999780464,-1.5802377107309045,-0.8314300453728692,1,
6747,0.9231488723525336,1.395456005644372,-2.4336819713026623,0.27001646722241507,0.5425256132384796,1,
6748,0.8230061920307233,-1.9733808425674149,0.463539232353018,0.20361515166589925,-0.6836321052593834,1,
6749,-0.015634475403591922,-1.888703690357286,-0.6847452927165095,1.240963194325668,-0.7404768422280483,1,
6750,1.1750409376618742,-2.8831800989253478,0.71402221945652,0.3667833933587018,0.36376534905769264,1,
6751,-0.4656073066022672,-0.4127308314255325,0.07202193186953747,-1.5646136241615967,0.32190056894906294,1,
6752,2.0946307996591242,1.3077308141480768,-0.4796558503416933,1.2887495777310167,0.30503331540371403,1,
6753,0.22630107991122816,-0.9504375876585818,0.6164275375239259,-0.07025195013388714,0.6051578779254722,1,
6754,1.5411176201012933,0.031005335477711917,2.1992788603937306,3.2892923519465445,1.9786578243002209,1,
6755,-6.321809017419836,-0.10280004094046225,-0.8646677700829772,0.30808108080937924,-1.415774492801697,1,
6756,0.2880940916310199,2.279381977840527,-0.9658588118176813,0.5460476442403294,2.268329272564752,1,
6757,0.953707691745467,1.741024478047619,0.14990596827676186,-1.3469410207598682,-0.05419790913450254,1,
6758,1.555081737276823,-0.9776963352338959,-1.167837430228302,0.07882208862497797,-0.05754649127088378,1,
6759,-1.342120645161497,0.19591219129510323,0.45736163082041575,-2.0640233792253224,1.024087773310728,1,
6760,-0.3371591483546829,-2.4200360736835096,0.49080163907016183,-0.058110330386711255,-0.07730634794073094,1,
6761,1.3521124843322956,0.24132837122519657,-0.143134170067154,0.907021483111149,0.9248495211331874,1,
6762,0.8943576749200991,0.03522593150112024,-0.7841159891542692,0.11348864632038554,0.8686486362857169,1,
6763,-0.867411137838416,-0.7689015316223917,1.2250936726470234,-1.2205628512340665,0.9420067224158688,1,
6764,-6.288489652825375,-0.389230125323495,-0.8298201683434432,1.1477402788566875,-0.05314081724248659,1,
6765,-1.670915597262241,-0.2948263572016241,0.34321663349090387,-2.078097122934017,1.5303095234665531,1,
6766,1.3972053881289532,1.0124236640015642,0.9016854982245047,-0.912968231633935,-1.376300495083347,1,
6767,0.2572519665029853,-1.4743260496881796,-0.057611934717724966,1.2781318442882768,-0.18286408569712675,1,
6768,1.4898281104469204,1.4613385458499166,-2.435322036414246,-0.652812355056633,1.504976415369808,1,
6769,-0.4683124591659886,-0.48750142070427754,0.30915572786924006,0.2136082367623813,-0.3023728960767224,1,
6770,0.12690100130889614,-2.661448901033424,1.2913965522836446,0.8468751454701179,-1.757393914427112,1,
6771,0.11182809993564649,-1.2165632848274495,0.10472356698846394,-0.988728968694547,-0.5910446014335099,1,
6772,2.2769739837036704,0.43234712011549553,-0.21634778082089323,0.8309035528197631,1.3041623452357844,1,
6773,0.7521207201179645,1.0015459071422967,-0.9103211353135489,0.9665737749237885,0.33517223360847315,1,
6774,0.20196268305212955,-0.27995300432526904,0.5506512903762182,-0.6863987667706484,0.013620061173645243,1,
6775,0.6916418545492591,-0.9869067590273003,-0.8464847194601394,-0.5314965533306307,0.6434046465553989,1,
6776,-4.266302021741052,-1.1839831839941988,-0.6293042829016046,-0.03702775329714574,0.005914364263064459,1,
6777,-0.5561454437594788,0.2439388231700619,-0.5358184627326507,-0.040951501210649256,0.0006902316956370009,1,
6778,0.6164772762294565,0.5429638668025425,0.7412488333397108,-0.5731729207641661,-1.6531731630119415,1,
6779,1.2024778535016116,-1.60607156314706,-0.5021335350527361,1.0453919807301457,-0.49140874915598676,1,
6780,3.268904340656316,-0.0792711285133723,-1.5740421932634734,1.9223233797073485,-0.6988395095487083,1,
6781,0.9954072802084835,0.17572339272913307,-0.6539695714213717,1.0031665523582585,-0.2750726519523761,1,
6782,-2.8977832679710245,-1.5915281671713855,-0.1218772511393789,-0.08223905802321188,-0.06295259825622539,1,
6783,0.9723963769441795,2.2049972686044463,-0.8773121376095768,0.5218254431360587,1.5106728461678434,1,
6784,2.705796383813077,-2.030097380202889,-0.22319911117028388,0.08229341599957954,1.0663888638242711,1,
6785,-6.295949289631877,-0.062357870676928724,-0.6975566371493722,0.5998707395185292,-0.9761056318544201,1,
6786,0.8088898715262587,-2.1735575443441277,1.3763092651852538,0.22819994787506762,-2.7003732044367723,1,
6787,0.07858498757163214,0.6992831747603595,0.6260546926786997,-1.3285124924950045,-1.3024816595539312,1,
6788,-0.7257193074975892,-1.6828385288157617,-0.3142492315306139,-1.205138994946097,0.531669844564631,1,
6789,-0.37149547928613796,-0.33542086572562263,-1.5429190323171873,0.678746024520562,0.8026584021407598,1,
6790,0.5288274682963563,-0.8911135192241806,0.6726976239905796,0.2024596271201342,0.8395254988083041,1,
6791,0.29735760485652873,0.28483737243094737,-1.144518114319778,-1.2884242296444057,1.4306296908445562,1,
6792,0.5423579933085255,-0.31525694636053064,1.4837995313212016,-0.43980063779132006,0.11685672284854394,1,
6793,1.2448364545210138,-1.893983909454626,0.22375067179216282,1.2219874536350817,-2.1568723600353534,1,
6794,-1.010802913710163,-0.39922704159232064,-0.8838496356698244,0.36391511824507783,-0.8722091343267726,1,
6795,-0.07402840865651585,0.24405494302923675,1.2186961650745025,-1.1335973983904877,-0.3614821725301125,1,
6796,1.7367403961839456,-3.4107074796011414,0.3721724348073749,-1.1857833315127368,1.0648672930305576,1,
6797,1.8359250252722732,-0.4751257431864257,-0.08899558185703876,-0.563819436087105,0.230215338757073,1,
6798,3.1317974112787264,-1.0996622590392473,-0.18173826736254786,0.6705245149097762,1.4223050816379241,1,
6799,0.09572863587124367,-1.1643753447577918,1.4175747670240584,-0.5937916374038428,-0.22906042405008797,1,
6800,-1.4159066212234837,-1.896640254385579,-1.04106529665771,0.5226517535553374,-0.7033455881636078,1,
6801,1.2178284119142386,-1.0812329714776903,-0.4952712134819161,-0.1917762616231817,0.29243696011962417,1,
6802,0.9562705533923855,-0.4353629108580227,-0.7974707427617054,0.8315156311764353,0.6354847076959592,1,
6803,2.0755188793223516,-0.7257240948536536,0.03347757821651431,1.1842070900451236,-0.7032757470005103,1,
6804,0.15646304869123756,1.0244215610621126,-0.41194283889487426,-0.28337151662199517,-2.4880973795899153,1,
6805,1.074591860839859,0.3146908275005871,-1.6595938887176616,0.9910075267057319,0.6409763161356214,1,
6806,1.0199368710788201,1.3232975093552866,-0.39737590992803523,-0.9889049124735816,1.8817154818876498,1,
6807,2.4046037187559137,-0.4137303447997852,7.823543857607081,4.5668849889840155,2.618181881544787,1,
6808,-6.294400847968685,-0.13631625216052173,-0.5857924053239514,0.905952196095022,-0.6345593341668276,1,
6809,1.1562107251802363,-2.1174589823020953,1.4080915755213146,0.16379053513649153,0.5765007966142969,1,
6810,-0.12272392247512706,-0.47265372378167175,1.3596677385990072,0.9964965879998238,-0.01696150242183351,1,
6811,1.0973582284273968,-0.45231730524060043,-0.8775814332303362,-1.0006328736888686,0.06932637879861588,1,
6812,-1.2110260888069035,-0.032312914724615206,-0.3850399447701638,-0.3119639405499331,0.16656118838432082,1,
6813,1.6048504759839097,1.7302609641195401,0.13282528687982664,0.5099812012015417,-1.5601723405118544,1,
